protein,drug,True Label,Predicted Probability
1.0,0.6934956312179565
1.0,0.3460143208503723
0.0,0.5075070858001709
1.0,0.29884523153305054
0.0,0.4743405282497406
0.0,0.34642621874809265
1.0,0.49209293723106384
1.0,0.7131738662719727
1.0,0.6620122790336609
1.0,0.5281175374984741
0.0,0.454600065946579
1.0,0.5555879473686218
0.0,0.49868905544281006
0.0,0.3158056139945984
1.0,0.6565515995025635
0.0,0.6319313645362854
1.0,0.43194177746772766
1.0,0.4232052266597748
0.0,0.5676199793815613
0.0,0.6049025058746338
0.0,0.47579410672187805
0.0,0.3193153440952301
1.0,0.3614788353443146
1.0,0.630647599697113
0.0,0.6257033944129944
1.0,0.3029511868953705
1.0,0.3832302689552307
1.0,0.31655457615852356
0.0,0.5040953159332275
0.0,0.6093674302101135
0.0,0.4641277492046356
1.0,0.37758517265319824
0.0,0.310261994600296
0.0,0.3445992171764374
1.0,0.6030316352844238
1.0,0.408373087644577
0.0,0.3840293884277344
0.0,0.3473115563392639
0.0,0.342182993888855
0.0,0.7178628444671631
1.0,0.28069305419921875
0.0,0.703655481338501
1.0,0.5216452479362488
0.0,0.555913507938385
1.0,0.7141333222389221
0.0,0.32273992896080017
0.0,0.33661749958992004
1.0,0.7253431081771851
1.0,0.7208528518676758
1.0,0.7182501554489136
0.0,0.40017154812812805
0.0,0.2967474162578583
1.0,0.5978406667709351
1.0,0.6911747455596924
0.0,0.3187275528907776
1.0,0.48660945892333984
0.0,0.4271965026855469
1.0,0.7042521238327026
1.0,0.2764334976673126
1.0,0.48523905873298645
0.0,0.43033567070961
0.0,0.4237655997276306
1.0,0.6016713380813599
0.0,0.27860015630722046
0.0,0.3162509799003601
1.0,0.7061415314674377
1.0,0.7067731022834778
0.0,0.6187396049499512
0.0,0.6970798969268799
1.0,0.2857872545719147
0.0,0.28370562195777893
0.0,0.29087984561920166
0.0,0.6681731343269348
0.0,0.45541223883628845
0.0,0.4016055762767792
0.0,0.6089047789573669
0.0,0.27640393376350403
1.0,0.2786068618297577
0.0,0.27896565198898315
0.0,0.4979570209980011
0.0,0.2763233780860901
1.0,0.6852619051933289
1.0,0.3756448030471802
1.0,0.5103409290313721
0.0,0.31784993410110474
1.0,0.3018230199813843
1.0,0.7278853058815002
0.0,0.5229460000991821
0.0,0.7196332812309265
0.0,0.6012789011001587
1.0,0.6839556097984314
0.0,0.7035796046257019
0.0,0.69101482629776
0.0,0.3569827079772949
0.0,0.3636549115180969
0.0,0.3473057746887207
0.0,0.45361796021461487
1.0,0.33683454990386963
1.0,0.3903243839740753
0.0,0.6076599359512329
0.0,0.4836582839488983
1.0,0.35748380422592163
1.0,0.6851421594619751
1.0,0.36867421865463257
1.0,0.7165718674659729
0.0,0.5690690279006958
0.0,0.41039910912513733
1.0,0.724501371383667
1.0,0.5888603329658508
1.0,0.5021082758903503
1.0,0.6803995370864868
1.0,0.5537505149841309
0.0,0.3072754144668579
0.0,0.27666714787483215
1.0,0.6823163032531738
0.0,0.6262562870979309
1.0,0.5971449613571167
0.0,0.631864607334137
0.0,0.5303048491477966
0.0,0.2895280420780182
0.0,0.38805556297302246
0.0,0.32637935876846313
1.0,0.35817965865135193
0.0,0.3383949100971222
1.0,0.27563905715942383
1.0,0.3477588891983032
0.0,0.3827151656150818
0.0,0.38205429911613464
0.0,0.6769211292266846
0.0,0.5730736255645752
0.0,0.3596963584423065
0.0,0.7199869155883789
0.0,0.6781731843948364
0.0,0.4316994845867157
0.0,0.31620243191719055
0.0,0.7077861428260803
1.0,0.6367431282997131
0.0,0.6468021273612976
1.0,0.6996952295303345
1.0,0.40737441182136536
0.0,0.2996549904346466
0.0,0.5833879709243774
1.0,0.2862894535064697
1.0,0.6797227263450623
1.0,0.2983848452568054
1.0,0.5812087059020996
1.0,0.7011494040489197
0.0,0.2871604263782501
0.0,0.5167751908302307
0.0,0.36474695801734924
1.0,0.7037075757980347
0.0,0.2997778356075287
1.0,0.3868544101715088
0.0,0.6314089894294739
1.0,0.3951684832572937
0.0,0.289980947971344
1.0,0.6556733846664429
0.0,0.44208747148513794
0.0,0.6187180876731873
1.0,0.3996468186378479
1.0,0.3222495913505554
0.0,0.43422937393188477
0.0,0.7217514514923096
1.0,0.5137977004051208
1.0,0.48888182640075684
1.0,0.7165741324424744
1.0,0.6874153017997742
0.0,0.5560733079910278
1.0,0.289375901222229
1.0,0.42859214544296265
1.0,0.6955955624580383
0.0,0.5423306226730347
1.0,0.5115204453468323
0.0,0.330959290266037
1.0,0.7153775095939636
1.0,0.6333646178245544
0.0,0.7241308093070984
