protein,drug,True Label,Predicted Probability
1.0,0.2988983392715454
0.0,0.6429142355918884
0.0,0.30216482281684875
0.0,0.31961432099342346
0.0,0.306164026260376
1.0,0.3327208459377289
1.0,0.7279345393180847
0.0,0.3686661124229431
0.0,0.6586353778839111
0.0,0.4260202646255493
0.0,0.2896379828453064
0.0,0.4029390215873718
1.0,0.31054502725601196
0.0,0.6874309778213501
1.0,0.2770732343196869
1.0,0.702226459980011
1.0,0.7224635481834412
0.0,0.3145948052406311
0.0,0.33406421542167664
1.0,0.7196839451789856
0.0,0.3305369019508362
0.0,0.2779875099658966
0.0,0.28064361214637756
1.0,0.7198231220245361
0.0,0.2802709937095642
1.0,0.659582793712616
0.0,0.4813060462474823
1.0,0.5285862684249878
0.0,0.7229543328285217
0.0,0.27656683325767517
1.0,0.3346031606197357
1.0,0.28519314527511597
1.0,0.2746486961841583
1.0,0.41567462682724
1.0,0.5836817026138306
0.0,0.4106940031051636
0.0,0.3265458047389984
1.0,0.55524742603302
0.0,0.3991777300834656
1.0,0.704251766204834
0.0,0.29838788509368896
1.0,0.37208983302116394
0.0,0.7016053199768066
1.0,0.7266969680786133
1.0,0.3233484923839569
0.0,0.6187155246734619
0.0,0.39962902665138245
0.0,0.43020904064178467
0.0,0.29971960186958313
0.0,0.7076570987701416
1.0,0.2863398790359497
0.0,0.3143330514431
0.0,0.6799048185348511
0.0,0.4642823040485382
1.0,0.7026656270027161
1.0,0.724612832069397
0.0,0.2928038537502289
0.0,0.2803025245666504
0.0,0.29734522104263306
1.0,0.7254606485366821
0.0,0.5482030510902405
1.0,0.7138235569000244
1.0,0.6369131803512573
1.0,0.7257798314094543
0.0,0.3120078444480896
0.0,0.6004341840744019
1.0,0.30104631185531616
1.0,0.6922832727432251
1.0,0.2767542600631714
1.0,0.7266032695770264
0.0,0.4386621415615082
1.0,0.7270833253860474
1.0,0.7056228518486023
1.0,0.712171733379364
1.0,0.535142183303833
0.0,0.47445032000541687
0.0,0.2941911518573761
1.0,0.7268355488777161
1.0,0.7232154607772827
1.0,0.6967252492904663
1.0,0.707589864730835
1.0,0.7127829194068909
1.0,0.31399574875831604
1.0,0.7105928063392639
1.0,0.2927180230617523
1.0,0.6457127332687378
0.0,0.2748658359050751
0.0,0.3088451325893402
1.0,0.7277507781982422
1.0,0.2904566526412964
0.0,0.34592899680137634
1.0,0.28814497590065
1.0,0.36049947142601013
0.0,0.38771742582321167
1.0,0.6986830830574036
0.0,0.308450847864151
1.0,0.5987231135368347
1.0,0.33371832966804504
0.0,0.38108474016189575
1.0,0.5622335076332092
1.0,0.28144052624702454
1.0,0.7122889757156372
0.0,0.3382551372051239
0.0,0.291314035654068
1.0,0.7024272084236145
0.0,0.7244420051574707
0.0,0.4530496895313263
0.0,0.7206943035125732
0.0,0.3697201609611511
0.0,0.3015691339969635
1.0,0.2831648588180542
0.0,0.7110269665718079
0.0,0.472350150346756
0.0,0.4463924169540405
1.0,0.727259635925293
1.0,0.7168269753456116
0.0,0.30683279037475586
0.0,0.7279908657073975
1.0,0.7290303111076355
1.0,0.44373369216918945
0.0,0.710608959197998
0.0,0.6713065505027771
0.0,0.543400764465332
0.0,0.6714386343955994
1.0,0.2790309190750122
1.0,0.2784515917301178
0.0,0.3187693655490875
0.0,0.5723339319229126
1.0,0.292570024728775
0.0,0.29196545481681824
1.0,0.2995300590991974
1.0,0.714499294757843
0.0,0.2793467342853546
1.0,0.3022623360157013
1.0,0.27519649267196655
1.0,0.7027977108955383
0.0,0.3175842761993408
0.0,0.7145325541496277
1.0,0.29859888553619385
1.0,0.43768107891082764
1.0,0.2810935974121094
0.0,0.7002098560333252
1.0,0.31148990988731384
1.0,0.2823943495750427
0.0,0.5907872915267944
0.0,0.28578001260757446
0.0,0.30086085200309753
1.0,0.286978155374527
1.0,0.675321102142334
1.0,0.29224514961242676
0.0,0.7195426225662231
1.0,0.7236562371253967
0.0,0.39693933725357056
1.0,0.7227660417556763
0.0,0.7156217098236084
1.0,0.42803719639778137
0.0,0.3164423108100891
0.0,0.292450875043869
0.0,0.3044677674770355
1.0,0.3228733241558075
0.0,0.28153157234191895
0.0,0.715014636516571
0.0,0.29787972569465637
1.0,0.5563708543777466
0.0,0.27746856212615967
0.0,0.2790279686450958
1.0,0.321555495262146
1.0,0.7229719161987305
1.0,0.34491023421287537
1.0,0.7229917049407959
1.0,0.39156079292297363
0.0,0.2993364632129669
0.0,0.27618667483329773
1.0,0.5958295464515686
0.0,0.2820342779159546
0.0,0.6570864915847778
0.0,0.49809888005256653
0.0,0.7261971235275269
1.0,0.727989912033081
1.0,0.28150850534439087
0.0,0.655795693397522
1.0,0.2943950593471527
1.0,0.2943163514137268
0.0,0.34344160556793213
1.0,0.7275459170341492
1.0,0.5360557436943054
1.0,0.30441921949386597
1.0,0.694341778755188
1.0,0.7241004109382629
0.0,0.6985969543457031
0.0,0.27847349643707275
0.0,0.28508293628692627
0.0,0.6887468099594116
1.0,0.33077943325042725
0.0,0.27601388096809387
1.0,0.6693369150161743
0.0,0.7261992692947388
1.0,0.7233445644378662
1.0,0.7241185307502747
0.0,0.6224899291992188
1.0,0.6815491914749146
1.0,0.7067630290985107
0.0,0.711380660533905
1.0,0.3350333571434021
1.0,0.7067822217941284
0.0,0.721848726272583
1.0,0.7168160676956177
0.0,0.439395010471344
1.0,0.45183393359184265
1.0,0.5214940309524536
1.0,0.7235499620437622
0.0,0.4691053628921509
1.0,0.35327309370040894
1.0,0.710493266582489
0.0,0.5509189367294312
1.0,0.34089788794517517
0.0,0.27626729011535645
0.0,0.6766564846038818
0.0,0.2907603681087494
0.0,0.2801635265350342
1.0,0.7279623746871948
1.0,0.7265899777412415
1.0,0.7230103015899658
0.0,0.283035546541214
0.0,0.7093883752822876
0.0,0.7246460318565369
1.0,0.32608482241630554
1.0,0.6922658681869507
1.0,0.7251031994819641
0.0,0.28350162506103516
1.0,0.28229349851608276
1.0,0.28231602907180786
1.0,0.41869181394577026
0.0,0.6974290609359741
0.0,0.29203590750694275
0.0,0.34725308418273926
1.0,0.2896028161048889
0.0,0.30649518966674805
1.0,0.4887316823005676
0.0,0.29464635252952576
1.0,0.27282679080963135
1.0,0.5917198657989502
0.0,0.27637889981269836
1.0,0.3116582930088043
0.0,0.2801358699798584
0.0,0.7047739028930664
1.0,0.7211360931396484
1.0,0.39911019802093506
0.0,0.27809497714042664
1.0,0.7275166511535645
0.0,0.47058072686195374
1.0,0.30992284417152405
0.0,0.2893785238265991
1.0,0.27782005071640015
1.0,0.6464802622795105
1.0,0.2751210331916809
1.0,0.6631061434745789
1.0,0.7206615209579468
1.0,0.7262000441551208
1.0,0.2751118838787079
0.0,0.5518140196800232
0.0,0.2804272472858429
0.0,0.3226581811904907
0.0,0.7068578004837036
0.0,0.2789284586906433
0.0,0.29627522826194763
0.0,0.27813059091567993
1.0,0.72361820936203
0.0,0.2817724347114563
1.0,0.7194981575012207
0.0,0.6827257871627808
1.0,0.7276028394699097
1.0,0.2828444838523865
0.0,0.35844236612319946
1.0,0.3028514087200165
0.0,0.28094348311424255
1.0,0.6129011511802673
0.0,0.7247837781906128
1.0,0.7249245047569275
1.0,0.28178322315216064
1.0,0.7005763053894043
1.0,0.6201233267784119
0.0,0.6865373849868774
0.0,0.2786165773868561
0.0,0.713972806930542
1.0,0.7207961082458496
1.0,0.724941074848175
0.0,0.7167719602584839
0.0,0.2976304292678833
1.0,0.2796091139316559
1.0,0.3553489148616791
0.0,0.7213169932365417
1.0,0.71903395652771
0.0,0.5862639546394348
0.0,0.7202752828598022
0.0,0.28394222259521484
0.0,0.29849523305892944
1.0,0.7242449522018433
1.0,0.2760503590106964
1.0,0.7239978313446045
1.0,0.7012627720832825
1.0,0.7198330760002136
0.0,0.6617189049720764
0.0,0.7271196842193604
1.0,0.7256389856338501
1.0,0.7228110432624817
0.0,0.7158382534980774
0.0,0.7100171446800232
1.0,0.6913017630577087
1.0,0.31982168555259705
0.0,0.66513592004776
1.0,0.7211639285087585
0.0,0.2800408601760864
0.0,0.2973894774913788
0.0,0.7236005663871765
0.0,0.2904646098613739
0.0,0.3194931745529175
1.0,0.27691328525543213
1.0,0.711486279964447
1.0,0.33284470438957214
0.0,0.2968161404132843
1.0,0.7285080552101135
0.0,0.7051289677619934
1.0,0.2832556366920471
1.0,0.727074921131134
0.0,0.2978711724281311
1.0,0.7165348529815674
1.0,0.2906014919281006
0.0,0.28483524918556213
0.0,0.29027166962623596
1.0,0.28561916947364807
0.0,0.2888176739215851
0.0,0.3371766209602356
1.0,0.5062034130096436
0.0,0.6985912322998047
0.0,0.2839023172855377
1.0,0.6625216603279114
1.0,0.702806293964386
0.0,0.4216293692588806
0.0,0.27200213074684143
1.0,0.6417996287345886
0.0,0.6530041694641113
0.0,0.649725079536438
0.0,0.49070581793785095
0.0,0.6890587210655212
1.0,0.42664042115211487
1.0,0.7128114104270935
1.0,0.7223179936408997
1.0,0.6913744211196899
1.0,0.2800976037979126
1.0,0.4377017021179199
1.0,0.28542208671569824
1.0,0.28228428959846497
0.0,0.6737523674964905
1.0,0.2960945963859558
0.0,0.7192109227180481
0.0,0.3108936548233032
1.0,0.5359715223312378
1.0,0.721831738948822
0.0,0.3004433810710907
0.0,0.5272188186645508
0.0,0.2795349657535553
0.0,0.7245388627052307
0.0,0.6532145142555237
0.0,0.27874401211738586
0.0,0.4968135952949524
0.0,0.6841345429420471
1.0,0.7274745106697083
1.0,0.6348249912261963
1.0,0.3685060143470764
0.0,0.30084750056266785
1.0,0.7225509285926819
0.0,0.29915913939476013
1.0,0.6512131690979004
1.0,0.29846659302711487
1.0,0.2772943079471588
1.0,0.471939355134964
0.0,0.33550915122032166
0.0,0.29292505979537964
0.0,0.5837022662162781
1.0,0.28881415724754333
1.0,0.7152879238128662
0.0,0.720608115196228
0.0,0.7199453115463257
1.0,0.42623740434646606
1.0,0.2800050377845764
0.0,0.7005493640899658
1.0,0.3262570798397064
0.0,0.274795264005661
1.0,0.3232252597808838
1.0,0.7172011733055115
1.0,0.7238703370094299
1.0,0.6775168180465698
0.0,0.5085163116455078
0.0,0.2798099219799042
1.0,0.6506180167198181
1.0,0.7123058438301086
0.0,0.717208981513977
1.0,0.5219618082046509
0.0,0.5666072368621826
0.0,0.7157579064369202
0.0,0.5197509527206421
0.0,0.35813409090042114
0.0,0.2910629212856293
1.0,0.2827374339103699
1.0,0.4880329966545105
1.0,0.3433119058609009
1.0,0.7245862483978271
1.0,0.7275915145874023
0.0,0.7258772253990173
0.0,0.30824223160743713
1.0,0.6559779644012451
0.0,0.408623605966568
0.0,0.27899327874183655
0.0,0.4051648676395416
1.0,0.3002753257751465
1.0,0.6624208092689514
0.0,0.34956541657447815
0.0,0.28762707114219666
0.0,0.5013949275016785
0.0,0.27785420417785645
1.0,0.6054204106330872
1.0,0.7206236720085144
1.0,0.7261373996734619
0.0,0.7279707789421082
1.0,0.7119632363319397
1.0,0.7100610733032227
1.0,0.7238432168960571
0.0,0.6583975553512573
0.0,0.650166392326355
0.0,0.28198716044425964
0.0,0.28551897406578064
0.0,0.3663955330848694
0.0,0.28223559260368347
0.0,0.7271307706832886
1.0,0.7255696058273315
0.0,0.31292757391929626
1.0,0.7262975573539734
1.0,0.7267822623252869
0.0,0.7232671976089478
0.0,0.2893540859222412
1.0,0.5730651021003723
1.0,0.7055409550666809
1.0,0.31090933084487915
1.0,0.7190151810646057
1.0,0.33550572395324707
1.0,0.5575816035270691
0.0,0.604421854019165
1.0,0.28616830706596375
1.0,0.27791672945022583
0.0,0.31211692094802856
1.0,0.4304991364479065
1.0,0.687721848487854
1.0,0.5891509056091309
0.0,0.30650731921195984
0.0,0.2764475643634796
0.0,0.2869424521923065
1.0,0.3335942029953003
1.0,0.6440338492393494
0.0,0.7272855043411255
0.0,0.2912176549434662
1.0,0.28392449021339417
1.0,0.7262606024742126
0.0,0.3124432861804962
1.0,0.7274149656295776
1.0,0.7184778451919556
1.0,0.2759273052215576
1.0,0.2839509844779968
0.0,0.3053028881549835
1.0,0.6798641085624695
0.0,0.2806682884693146
0.0,0.3152475357055664
1.0,0.724348783493042
0.0,0.4142914414405823
1.0,0.28225964307785034
0.0,0.5544360876083374
1.0,0.3106989562511444
0.0,0.7261123061180115
0.0,0.38000643253326416
1.0,0.686346173286438
1.0,0.5475839972496033
1.0,0.4351407289505005
0.0,0.5801459550857544
1.0,0.2771105468273163
0.0,0.4832231104373932
0.0,0.27931466698646545
1.0,0.6025446057319641
1.0,0.7109251618385315
1.0,0.2781372666358948
0.0,0.3081691861152649
0.0,0.32335472106933594
0.0,0.5801549553871155
0.0,0.6170997023582458
0.0,0.45023927092552185
1.0,0.28216755390167236
0.0,0.3078460693359375
0.0,0.6178522109985352
1.0,0.71176677942276
1.0,0.278554230928421
1.0,0.5151801705360413
0.0,0.2785937488079071
1.0,0.2776529788970947
0.0,0.5341406464576721
0.0,0.28243088722229004
0.0,0.7127371430397034
1.0,0.6884948015213013
1.0,0.27914416790008545
0.0,0.6089085340499878
1.0,0.2816277742385864
1.0,0.30047446489334106
0.0,0.6905205845832825
1.0,0.6887568831443787
1.0,0.5562154650688171
1.0,0.7238100171089172
0.0,0.293561190366745
0.0,0.28016015887260437
0.0,0.290042906999588
1.0,0.7173042893409729
1.0,0.3322836756706238
1.0,0.7259858250617981
1.0,0.27594003081321716
1.0,0.7177632451057434
1.0,0.46490323543548584
0.0,0.3340798616409302
1.0,0.548627495765686
0.0,0.3030027747154236
1.0,0.36159268021583557
1.0,0.28319910168647766
1.0,0.4068971872329712
0.0,0.3113778233528137
1.0,0.7280930876731873
1.0,0.2815932035446167
0.0,0.33764180541038513
1.0,0.4074748158454895
0.0,0.3238690495491028
0.0,0.29669591784477234
